x(m),y(m),z(m),Bx(T),By(T),Bz(T)
0.09310344827586207,0.0,4.4381818181818184,-6.938893903907228e-18,-1.6343938438640628,-0.015680465192283333
0.18620689655172415,0.0,4.4381818181818184,0.03844042872996043,-1.5997127076375879,-0.005503151061245243
0.2793103448275862,0.0,4.4381818181818184,0.020603686311632327,-1.4832918004446212,-0.038640782664007375
0.3724137931034483,0.0,4.4381818181818184,0.020603686311632355,-1.3148720391952886,-0.038640782664007195
0.4655172413793104,0.0,4.4381818181818184,0.004335139491376667,-1.0741424433410791,-0.002502607818833838
0.5586206896551724,0.0,4.4381818181818184,0.009280097149848558,-0.85930410097883,-0.00476200914975429
0.6517241379310346,0.0,4.4381818181818184,0.0010082785401581383,-0.6638744855924419,0.00523299873359866
0.7448275862068966,0.0,4.4381818181818184,-0.0008295388940240487,-0.5249442051559736,0.0013953042940815386
0.8379310344827586,0.0,4.4381818181818184,-0.004248115320254828,-0.42587753699656894,0.0008532518461382204
0.9310344827586208,0.0,4.4381818181818184,-0.006101571257351566,-0.3528586030878252,-0.015261302791083944
1.024137931034483,0.0,4.4381818181818184,-0.00012312261904668179,-0.31669137640998324,-0.016342552227845353
1.1172413793103448,0.0,4.4381818181818184,-0.00012312261904668179,-0.27311842125738117,-0.016342552227845353
1.210344827586207,0.0,4.4381818181818184,0.0006681390991758441,-0.2544492472822835,-0.028219490336850228
1.3034482758620691,0.0,4.4381818181818184,0.01871088312296642,-0.20276508740620405,-0.024766803109275037
1.396551724137931,0.0,4.4381818181818184,0.01871088312296642,-0.18115744317910537,-0.024766803109275034
1.4896551724137932,0.0,4.4381818181818184,0.018710883122966416,-0.16350566141475703,-0.024766803109275037
1.5827586206896553,0.0,4.4381818181818184,0.018710883122966416,-0.1488989931867755,-0.024766803109275037
1.6758620689655173,0.0,4.4381818181818184,0.04614949430670645,-0.14743411275951368,-0.0382895987064209
1.7689655172413794,0.0,4.4381818181818184,0.007503748581615954,-0.0976111633954504,-0.004674555746611518
1.8620689655172415,0.0,4.4381818181818184,0.007503748581615954,-0.08879265066785066,-0.0046745557466115195
1.9551724137931035,0.0,4.4381818181818184,0.007503748581615956,-0.08120770564123364,-0.0046745557466115195
2.048275862068966,0.0,4.4381818181818184,0.007503748581615954,-0.07463585828244013,-0.0046745557466115195
2.1413793103448278,0.0,4.4381818181818184,0.007503748581615954,-0.0689039346505064,-0.0046745557466115195
2.2344827586206897,0.0,4.4381818181818184,0.004423072390803626,-0.056798327980192596,5.7610799818474945e-05
2.327586206896552,0.0,4.4381818181818184,0.004423072390803626,-0.05236071178595781,5.761079981847527e-05
2.420689655172414,0.0,4.4381818181818184,0.004423072390803626,-0.048425588942985334,5.761079981847497e-05
2.513793103448276,0.0,4.4381818181818184,0.004423072390803626,-0.044919849595932884,5.7610799818474945e-05
2.6068965517241383,0.0,4.4381818181818184,-1.6263032587282567e-19,-0.041025878655556416,1.0545194211453277e-05
2.7,0.0,4.4381818181818184,-9.75781955236954e-19,-0.038208455346869466,1.0545194211453331e-05
0.0,0.0,4.529090909090909,1.0408340855860843e-17,-2.4735137332172683,-0.015680465192282944
0.09310344827586207,0.0,4.529090909090909,0.03844042872996043,-2.473841626647309,-0.005503151061244438
0.18620689655172415,0.0,4.529090909090909,0.020603686311632292,-2.377973567312666,-0.03864078266400717
0.2793103448275862,0.0,4.529090909090909,0.020603686311632306,-2.202666906243519,-0.038640782664007334
0.3724137931034483,0.0,4.529090909090909,0.010714685777062395,-1.9987043231594852,-0.036544468730574126
0.4655172413793104,0.0,4.529090909090909,0.03249507514066395,-1.5562400753731225,-0.01402839170026704
0.5586206896551724,0.0,4.529090909090909,0.03249507514066395,-1.1802422396805743,-0.014028391700267005
0.6517241379310346,0.0,4.529090909090909,0.0010082785401581348,-0.8418041970843626,0.005232998733598646
0.7448275862068966,0.0,4.529090909090909,-0.0008295388940240782,-0.6350090688822594,0.0013953042940815352
0.8379310344827586,0.0,4.529090909090909,-0.0009986511972488645,-0.48247078349268824,0.015469683063592091
0.9310344827586208,0.0,4.529090909090909,-0.01632702106717611,-0.4210616252014296,-0.014034114994379007
1.024137931034483,0.0,4.529090909090909,-0.000123122619046687,-0.3511042936889391,-0.01634255222784535
1.1172413793103448,0.0,4.529090909090909,-0.00012312261904668352,-0.298432496976631,-0.016342552227845353
1.210344827586207,0.0,4.529090909090909,0.0006681390991758384,-0.27362791602963454,-0.028219490336850228
1.3034482758620691,0.0,4.529090909090909,0.01871088312296642,-0.21765563860689896,-0.024766803109275037
1.396551724137931,0.0,4.529090909090909,0.018710883122966416,-0.19295830391005278,-0.024766803109275037
1.4896551724137932,0.0,4.529090909090909,0.04614949430670645,-0.18378222903971342,-0.0382895987064209
1.5827586206896553,0.0,4.529090909090909,0.04614949430670645,-0.16744816393331424,-0.0382895987064209
1.6758620689655173,0.0,4.529090909090909,0.024261481287355058,-0.13231054412927878,-0.001146380919983979
1.7689655172413794,0.0,4.529090909090909,0.024261481287355058,-0.12093085252783882,-0.0011463809199839799
1.8620689655172415,0.0,4.529090909090909,0.007503748581615953,-0.09337675059113851,-0.0046745557466115195
1.9551724137931035,0.0,4.529090909090909,0.007503748581615954,-0.08512317115173605,-0.0046745557466115195
2.048275862068966,0.0,4.529090909090909,0.007503748581615953,-0.07800634336778528,-0.0046745557466115195
2.1413793103448278,0.0,4.529090909090909,0.004423072390803625,-0.06474956854943499,5.761079981847489e-05
2.2344827586206897,0.0,4.529090909090909,0.004423072390803626,-0.059346938589401904,5.761079981847478e-05
2.327586206896552,0.0,4.529090909090909,0.004423072390803626,-0.0545965971282526,5.761079981847554e-05
2.420689655172414,0.0,4.529090909090909,0.004423072390803626,-0.05039731576568729,5.7610799818475324e-05
2.513793103448276,0.0,4.529090909090909,0.004423072390803626,-0.04666687845146665,5.7610799818475135e-05
2.6068965517241383,0.0,4.529090909090909,0.004423072390803626,-0.04333793282900572,5.7610799818474945e-05
2.7,0.0,4.529090909090909,-3.7947076036992655e-19,-0.038762009800595895,0.0005210671605251073
0.0,0.0,4.62,-1.734723475976807e-17,7.314263855702689,0.018645326969451648
0.09310344827586207,0.0,4.62,0.013933120873515389,7.221882866185813,0.004505327869743114
0.18620689655172415,0.0,4.62,0.037315693205535586,7.393936221828882,-0.004841137673790519
0.2793103448275862,0.0,4.62,0.06591471411588659,7.6449186401033264,-0.03654446873059225
0.3724137931034483,0.0,4.62,0.06459714335968195,8.050197363674805,-0.03646903632272902
0.4655172413793104,0.0,4.62,0.03755833952413029,2.904197506451656,-0.017782369175873503
0.5586206896551724,0.0,4.62,0.037558339524126017,-1.5016392999910788,-0.01778236917587228
0.6517241379310346,0.0,4.62,0.013117608709158887,-1.0027662763754257,0.026975161473261657
0.7448275862068966,0.0,4.62,0.014195272893152436,-0.708281922318071,0.0270352601852313
0.8379310344827586,0.0,4.62,0.03583339356425164,-2.6562513620819885,0.009841644353080886
0.9310344827586208,0.0,4.62,-0.016327021067176116,-0.4716282846644426,-0.014034114994378996
1.024137931034483,0.0,4.62,0.05960193813169833,-2.5410966949496188,-0.014034114994392919
1.1172413793103448,0.0,4.62,0.05640292729272111,-2.534279429964882,-0.028219490336860886
1.210344827586207,0.0,4.62,0.05640292729272111,-2.487874000962509,-0.028219490336860886
1.3034482758620691,0.0,4.62,0.04614949430670645,-0.24355058403155483,-0.0382895987064209
1.396551724137931,0.0,4.62,0.04614949430670645,-0.215680453862577,-0.0382895987064209
1.4896551724137932,0.0,4.62,0.04614949430670645,-0.19340791052590714,-0.0382895987064209
1.5827586206896553,0.0,4.62,0.04614949430670645,-0.17531344841113652,-0.0382895987064209
1.6758620689655173,0.0,4.62,0.024261481287355058,-0.13882257609689785,-0.0011463809199839799
1.7689655172413794,0.0,4.62,0.024261481287355058,-0.12638452358465763,-0.0011463809199839803
1.8620689655172415,0.0,4.62,0.024261481287355058,-0.11589584679845688,-0.00114638091998398
1.9551724137931035,0.0,4.62,0.007503748581615954,-0.08906048113279491,-0.0046745557466115195
2.048275862068966,0.0,4.62,0.007503748581615954,-0.08139327185883527,-0.004674555746611519
2.1413793103448278,0.0,4.62,0.004423072390803624,-0.06768369901546364,5.761079981847538e-05
2.2344827586206897,0.0,4.62,0.004423072390803626,-0.061905016274403514,5.7610799818475e-05
2.327586206896552,0.0,4.62,0.004423072390803626,-0.05683968274867113,5.7610799818474836e-05
2.420689655172414,0.0,4.62,0.004423072390803626,-0.0523745037929423,5.7610799818475324e-05
2.513793103448276,0.0,4.62,0.004423072390803626,-0.04841802113017897,5.761079981847519e-05
2.6068965517241383,0.0,4.62,-1.0842021724855044e-18,-0.04330280944552528,0.0005210671605251075
2.7,0.0,4.62,-7.047314121155779e-19,-0.040153266368767274,0.0005210671605251073
0.0,0.0,4.710909090909091,1.734723475976807e-17,6.733403648780136,0.018645326969448567
0.09310344827586207,0.0,4.710909090909091,0.02591306819290384,6.901710545141316,-0.00953308599005312
0.18620689655172415,0.0,4.710909090909091,0.015953886769844758,6.914543045029425,-0.02645789385505984
0.2793103448275862,0.0,4.710909090909091,0.06591471411588656,7.176399187373866,-0.03654446873057471
0.3724137931034483,0.0,4.710909090909091,0.05184861248141828,7.824912176972798,-0.01906499360607486
0.4655172413793104,0.0,4.710909090909091,0.04600915978381587,2.866003636151389,0.021699067758777793
0.5586206896551724,0.0,4.710909090909091,0.049005793401658115,-1.7992399603975882,-0.021636577502018584
0.6517241379310346,0.0,4.710909090909091,0.017387973440618126,-1.1693570717281778,0.018731598553634522
0.7448275862068966,0.0,4.710909090909091,0.024822801833673518,-0.7699214335160391,0.02048204362914064
0.8379310344827586,0.0,4.710909090909091,0.024505632203300803,-2.6610159973229925,0.009381106566467078
0.9310344827586208,0.0,4.710909090909091,0.06918043263071724,-2.6186184147167304,-0.003342737325401573
1.024137931034483,0.0,4.710909090909091,0.07092260931112125,-2.6084494799592326,-0.017131803550101014
1.1172413793103448,0.0,4.710909090909091,0.07092260931112127,-2.536746657828397,-0.017131803550101018
1.210344827586207,0.0,4.710909090909091,0.05640292729272111,-2.5073394009710768,-0.028219490336860883
1.3034482758620691,0.0,4.710909090909091,0.05173665876103517,-2.4864115540614335,-0.017252974843882107
1.396551724137931,0.0,4.710909090909091,0.05222546964865942,-0.27154553700482625,-0.00869878431046017
1.4896551724137932,0.0,4.710909090909091,0.04614949430670645,-0.20300342992669965,-0.0382895987064209
1.5827586206896553,0.0,4.710909090909091,0.04614949430670645,-0.18315669626659598,-0.0382895987064209
1.6758620689655173,0.0,4.710909090909091,0.024261481287355058,-0.14531797478592134,-0.001146380919983979
1.7689655172413794,0.0,4.710909090909091,0.024261481287355058,-0.1318252612271129,-0.0011463809199839794
1.8620689655172415,0.0,4.710909090909091,0.024261481287355058,-0.12049889152942934,-0.0011463809199839799
1.9551724137931035,0.0,4.710909090909091,0.0075037485816159535,-0.09298932800394559,-0.0046745557466115195
2.048275862068966,0.0,4.710909090909091,0.007503748581615953,-0.08477311152233213,-0.0046745557466115195
2.1413793103448278,0.0,4.710909090909091,0.0044230723908036266,-0.07061177054809065,5.761079981847516e-05
2.2344827586206897,0.0,4.710909090909091,0.004423072390803624,-0.06445782118878753,5.7610799818474945e-05
2.327586206896552,0.0,4.710909090909091,0.004423072390803626,-0.05907810627748222,5.761079981847505e-05
2.420689655172414,0.0,4.710909090909091,-1.1926223897340549e-18,-0.05275465777104946,0.0005210671605251075
2.513793103448276,0.0,4.710909090909091,-4.336808689942018e-19,-0.048572516917443166,0.0005210671605251075
2.6068965517241383,0.0,4.710909090909091,-1.0842021724855044e-18,-0.04485706340038809,0.0005210671605251073
2.7,0.0,4.710909090909091,-3.7947076036992655e-19,-0.04154130716027534,0.0005210671605251074
0.0,0.0,4.801818181818182,-6.938893903907228e-18,6.266165344744849,-0.006490736082384485
0.09310344827586207,0.0,4.801818181818182,0.039057222536928296,6.3490631881314545,-0.025004007061256703
0.18620689655172415,0.0,4.801818181818182,0.059258776640862376,6.426893015731144,-0.034769126039202805
0.2793103448275862,0.0,4.801818181818182,0.054749801283047184,6.791927689065364,-0.026102845198991476
0.3724137931034483,0.0,4.801818181818182,0.07141447016022945,7.3024912594972875,-0.03271741010614623
0.4655172413793104,0.0,4.801818181818182,0.07141447016023239,2.5173358623455635,0.03792902059135009
0.5586206896551724,0.0,4.801818181818182,0.009835889669867332,-1.9732905381849335,0.03961639268139277
0.6517241379310346,0.0,4.801818181818182,0.014134361541398077,-1.2725515962995553,0.031490988508224425
0.7448275862068966,0.0,4.801818181818182,0.030965616492746754,-0.8012941830398574,0.018671723494657406
0.8379310344827586,0.0,4.801818181818182,0.030936591421265945,-2.6763204582743274,0.01765584599280311
0.9310344827586208,0.0,4.801818181818182,0.06578241170458994,-2.6507281532073916,-0.009465316816412269
1.024137931034483,0.0,4.801818181818182,0.08120048694067615,-2.586942339252488,-0.007888393010802906
1.1172413793103448,0.0,4.801818181818182,0.08120048694067615,-2.5064604413946396,-0.007888393010802908
1.210344827586207,0.0,4.801818181818182,0.05173665876103517,-2.5452578772694685,-0.017252974843882107
1.3034482758620691,0.0,4.801818181818182,0.05173665876103516,-2.5011191265103068,-0.017252974843882107
1.396551724137931,0.0,4.801818181818182,0.05222546964865942,-0.28322168840512935,-0.00869878431046017
1.4896551724137932,0.0,4.801818181818182,0.05222546964865943,-0.2563773704396234,-0.008698784310460173
1.5827586206896553,0.0,4.801818181818182,0.04614949430670645,-0.19088064810687694,-0.0382895987064209
1.6758620689655173,0.0,4.801818181818182,0.024261481287355058,-0.15172628638679858,-0.001146380919983979
1.7689655172413794,0.0,4.801818181818182,0.024261481287355058,-0.13720094711174102,-0.0011463809199839794
1.8620689655172415,0.0,4.801818181818182,0.024261481287355058,-0.12505233112470093,-0.0011463809199839803
1.9551724137931035,0.0,4.801818181818182,0.024261481287355054,-0.11478535142173675,-0.00114638091998398
2.048275862068966,0.0,4.801818181818182,0.007503748581615954,-0.08812248752875886,-0.0046745557466115195
2.1413793103448278,0.0,4.801818181818182,0.004423072390803626,-0.07351537910025119,5.761079981847489e-05
2.2344827586206897,0.0,4.801818181818182,-5.421010862427522e-19,-0.06539783678934938,0.0005210671605251072
2.327586206896552,0.0,4.801818181818182,-5.421010862427522e-19,-0.05970720644762828,0.0005210671605251076
2.420689655172414,0.0,4.801818181818182,-7.589415207398531e-19,-0.054713885227473016,0.0005210671605251074
2.513793103448276,0.0,4.801818181818182,-1.0842021724855044e-18,-0.05030819683589405,0.0005210671605251074
2.6068965517241383,0.0,4.801818181818182,-6.505213034913027e-19,-0.046401323385317446,0.000521067160525107
2.7,0.0,4.801818181818182,-2.168404344971009e-19,-0.04292069953379618,0.0005210671605251072
0.0,0.0,4.892727272727273,0.0,5.9700980853151755,-0.004167849202245152
0.09310344827586207,0.0,4.892727272727273,-0.005227211368863418,5.936591167202748,-0.03165558364330762
0.18620689655172415,0.0,4.892727272727273,0.09001392738458663,6.139590367368224,-0.05585993882531692
0.2793103448275862,0.0,4.892727272727273,0.13181928921066466,6.563421312521562,-0.028355032421163932
0.3724137931034483,0.0,4.892727272727273,0.09407084540811139,7.0312429248829815,-0.022100242838756515
0.4655172413793104,0.0,4.892727272727273,0.07921692713081618,2.3098634114011265,0.037915644130501344
0.5586206896551724,0.0,4.892727272727273,0.028399593224924136,-2.147742539191955,0.009981799059662688
0.6517241379310346,0.0,4.892727272727273,0.007866181738329078,-1.3401786128690472,0.020398628451772545
0.7448275862068966,0.0,4.892727272727273,0.022818673528245556,-0.8642256623312541,0.003106973868239226
0.8379310344827586,0.0,4.892727272727273,0.03503893423722382,-2.6828256404361914,0.00973883639583396
0.9310344827586208,0.0,4.892727272727273,0.07431726128782401,-2.6631590592545153,-0.019331189684940846
1.024137931034483,0.0,4.892727272727273,0.0769506217925333,-2.6148672628950234,-0.007066269223457628
1.1172413793103448,0.0,4.892727272727273,0.07695062179253331,-2.5266678327002663,-0.007066269223457626
1.210344827586207,0.0,4.892727272727273,0.062408141979779036,-2.538101685334412,-0.013896609150441271
1.3034482758620691,0.0,4.892727272727273,0.05173665876103516,-2.515201030492679,-0.017252974843882107
1.396551724137931,0.0,4.892727272727273,0.05222546964865942,-0.29447652129084334,-0.00869878431046017
1.4896551724137932,0.0,4.892727272727273,0.05222546964865943,-0.26551249198092786,-0.00869878431046017
1.5827586206896553,0.0,4.892727272727273,0.03313791604846238,-0.22397111931444846,0.014208164428873404
1.6758620689655173,0.0,4.892727272727273,0.02221872749886161,-0.16182910676969947,-0.0027139568526153286
1.7689655172413794,0.0,4.892727272727273,0.02221872749886161,-0.1463098265597525,-0.0027139568526153286
